ts,equity
1784868002456299382,1.00451e+06
1784868002928861820,1.00451e+06
1784868003556120708,1.00451e+06
1784868003569592916,1.00451e+06
1784868003584097962,1.00451e+06
1784868003596985732,1.00451e+06
1784868003610585879,1.00451e+06
1784868003622704135,1.00451e+06
1784868003630544102,1.00451e+06
1784868003656179700,1.00451e+06
1784868003701064483,1.00451e+06
1784868003946334326,1.00451e+06
1784868004299328054,1.00451e+06
1784868004547994904,1.00451e+06
1784868004973917553,1.00451e+06
1784868005438912293,1.00451e+06
1784868006601405376,1.00451e+06
1784868006618180188,1.00451e+06
1784868007045726512,1.00451e+06
1784868007078453136,1.00451e+06
1784868007098766610,1.00451e+06
1784868007736183012,1.00451e+06
1784868008057885133,1.00451e+06
1784868008973598682,1.00451e+06
1784868009033196818,1.00451e+06
1784868010840891978,1.00451e+06
1784868010999297513,1.00451e+06
1784868011080248990,1.00451e+06
1784868011476330501,1.00451e+06
1784868011936297387,1.00451e+06
1784868011991436185,1.00451e+06
1784868012094831397,1.00451e+06
1784868013040751122,1.00451e+06
1784868014866253765,1.00451e+06
1784868017072092637,1.00451e+06
1784868017316205671,1.00451e+06
1784868017711330010,1.00451e+06
1784868017846968185,1.00451e+06
1784868017847319912,1.00451e+06
1784868017847594670,1.00451e+06
1784868018047499753,1.00451e+06
1784868018604558636,1.00451e+06
1784868018692874883,1.00451e+06
1784868019112091730,1.00451e+06
1784868019277956434,1.00451e+06
1784868020437786441,1.00451e+06
1784868020636785847,1.00451e+06
1784868021279281855,1.00451e+06
1784868022242483172,1.00451e+06
1784868022612899432,1.00451e+06
1784868025428429930,1.00451e+06
1784868025561706478,1.00451e+06
1784868025926892535,1.00451e+06
1784868026200333417,1.00451e+06
1784868027014345831,1.00451e+06
1784868027763596324,1.00451e+06
1784868028182962121,1.00451e+06
1784868028191218123,1.00451e+06
1784868028327502375,1.00451e+06
1784868029510200422,1.00451e+06
1784868030817331507,1.00451e+06
1784868032373089281,1.00451e+06
1784868034774364167,1.00451e+06
1784868036462284542,1.00451e+06
1784868037208077936,1.00451e+06
1784868037683881512,1.00451e+06
1784868037703565699,1.00451e+06
1784868037735790337,1.00451e+06
1784868037780831487,1.00451e+06
1784868037803781574,1.00462e+06
1784868037804129846,1.00473e+06
1784868037823531756,1.00494e+06
1784868037824036096,1.00494e+06
1784868037836245665,1.00494e+06
1784868037842433633,1.00494e+06
1784868037860022411,1.00494e+06
1784868037889276100,1.00494e+06
1784868037920860074,1.00494e+06
1784868037952183233,1.00494e+06
1784868037972782793,1.00494e+06
1784868038138541911,1.00494e+06
1784868039021347306,1.00494e+06
1784868039612489055,1.00494e+06
1784868040686227112,1.00494e+06
1784868041091608327,1.00494e+06
1784868041663562484,1.00494e+06
1784868043326684161,1.00488e+06
1784868044375623088,1.00494e+06
1784868044392225435,1.00532e+06
1784868044392568886,1.00532e+06
1784868044400486390,1.00569e+06
1784868044400839534,1.00569e+06
1784868044410263050,1.00569e+06
1784868044522988787,1.00569e+06
1784868044583325591,1.00574e+06
1784868044680677337,1.00569e+06
1784868044835899127,1.00569e+06
1784868045056422377,1.00569e+06
1784868045135522853,1.00569e+06
1784868045330606434,1.00569e+06
1784868046463379788,1.00569e+06
1784868047907493402,1.00569e+06
1784868048488008643,1.00598e+06
1784868048488261019,1.00617e+06
1784868048490664066,1.00653e+06
1784868048490952810,1.00636e+06
1784868048497358962,1.00688e+06
1784868048503026996,1.0071e+06
1784868048607518759,1.0073e+06
1784868048694330962,1.0073e+06
1784868048757586400,1.0073e+06
1784868048824792679,1.0073e+06
1784868048863001552,1.0073e+06
1784868048912195406,1.00722e+06
1784868049017556114,1.0073e+06
1784868049350630424,1.0073e+06
1784868050197962021,1.0073e+06
1784868050233654401,1.0073e+06
1784868050506877145,1.0073e+06
1784868050652305483,1.0073e+06
1784868050835838753,1.0073e+06
1784868050842586385,1.0073e+06
1784868050848883943,1.0073e+06
1784868051056208185,1.0073e+06
1784868051174185802,1.0073e+06
1784868051187522458,1.0073e+06
1784868051196123038,1.0073e+06
1784868051215981639,1.0073e+06
1784868051261751388,1.0073e+06
1784868051367329349,1.0073e+06
1784868051450918768,1.0073e+06
1784868051564414044,1.0073e+06
1784868052239175350,1.0073e+06
1784868052257488424,1.00734e+06
1784868052304071221,1.0073e+06
1784868052951383155,1.0073e+06
1784868054188889342,1.0073e+06
1784868055204653040,1.0073e+06
1784868055353129572,1.0073e+06
1784868055365321507,1.0073e+06
1784868055376157148,1.0073e+06
1784868055386417948,1.0073e+06
1784868055520001241,1.0073e+06
1784868055785079719,1.0073e+06
1784868056657601680,1.0073e+06
1784868056828630853,1.0073e+06
1784868056954669652,1.0073e+06
1784868056955142169,1.0073e+06
1784868057117631866,1.0073e+06
1784868057782183656,1.0073e+06
1784868057907508507,1.0073e+06
1784868057956045472,1.0073e+06
1784868058703832835,1.0073e+06
1784868058878940344,1.00727e+06
1784868059196670040,1.0073e+06
1784868059287807897,1.0073e+06
1784868059627252714,1.0073e+06
1784868060125929143,1.0073e+06
1784868060273585416,1.0073e+06
1784868060672967009,1.0073e+06
1784868061110783073,1.0073e+06
1784868061333402602,1.0073e+06
1784868061591155458,1.0073e+06
1784868061897155807,1.0073e+06
1784868062517483362,1.00758e+06
1784868062526540965,1.00758e+06
1784868062531597871,1.00758e+06
1784868062534013064,1.00758e+06
1784868062672763404,1.0073e+06
1784868062679785595,1.00743e+06
1784868062686149111,1.00757e+06
1784868062852005141,1.00757e+06
1784868063088812224,1.00757e+06
1784868063400866111,1.00757e+06
1784868063477565340,1.00757e+06
1784868063477787072,1.00757e+06
1784868063535990410,1.00757e+06
1784868063739567039,1.00757e+06
1784868063797342866,1.00757e+06
1784868064111160815,1.00757e+06
1784868064248610735,1.00757e+06
1784868064303803218,1.00757e+06
1784868064311630951,1.00757e+06
1784868064347655120,1.00757e+06
1784868064378692001,1.00757e+06
1784868064448780339,1.00757e+06
1784868064749354229,1.00757e+06
1784868065059008603,1.00757e+06
1784868065788984796,1.00757e+06
1784868067923233158,1.00757e+06
1784868068889925500,1.00757e+06
1784868068895622668,1.00757e+06
1784868068912230881,1.00757e+06
1784868068929360565,1.00757e+06
1784868068954908322,1.00757e+06
1784868069036812787,1.00757e+06
1784868069057983641,1.00757e+06
1784868069108629058,1.00757e+06
1784868069249682008,1.00757e+06
1784868069638657819,1.00757e+06
1784868070033010178,1.00757e+06
1784868070866318836,1.00757e+06
1784868070903765462,1.00757e+06
1784868070933326759,1.00757e+06
1784868071064717673,1.00757e+06
1784868071909320624,1.00757e+06
1784868073052540417,1.00757e+06
1784868073958271068,1.00757e+06
1784868077308173580,1.00757e+06
1784868077796561556,1.00757e+06
1784868077973762219,1.00757e+06
1784868079994113105,1.00757e+06
1784868083306549172,1.00757e+06
1784868087192957969,1.00757e+06
1784868090281052120,1.00757e+06
1784868090304190840,1.00757e+06
1784868090316567025,1.00757e+06
1784868090337196811,1.00757e+06
1784868090410609198,1.00757e+06
1784868090940907319,1.00757e+06
1784868090987083572,1.00757e+06
1784868091222491238,1.00757e+06
1784868091584875402,1.00757e+06
1784868093360831146,1.00757e+06
1784868095067036026,1.00757e+06
1784868095102328170,1.00757e+06
1784868095476338193,1.00757e+06
1784868096084297110,1.00757e+06
1784868096208059515,1.00757e+06
1784868097029837592,1.00757e+06
1784868097918050883,1.00757e+06
1784868098992369100,1.00757e+06
1784868099366607321,1.00759e+06
1784868099747412148,1.00757e+06
1784868099769659606,1.00757e+06
1784868099800462187,1.0076e+06
1784868099846791943,1.00757e+06
1784868100081777593,1.00757e+06
1784868100940103735,1.00757e+06
1784868101526804122,1.00757e+06
1784868102009267232,1.00757e+06
1784868102150469243,1.00757e+06
1784868102676057595,1.00757e+06
1784868103141888260,1.00757e+06
1784868103912381357,1.00757e+06
1784868104743942737,1.00757e+06
1784868104877690596,1.00757e+06
1784868105716285781,1.00757e+06
1784868105799275543,1.00757e+06
1784868105920617327,1.00757e+06
1784868106017959099,1.00757e+06
1784868106028622913,1.00757e+06
1784868106040413002,1.00757e+06
1784868106051935333,1.00757e+06
1784868106113117408,1.00757e+06
1784868106189307868,1.00757e+06
1784868106228308508,1.00757e+06
1784868106339354611,1.00757e+06
1784868106439439454,1.00757e+06
1784868106668844987,1.00757e+06
1784868106953177127,1.00757e+06
1784868107451672557,1.00757e+06
1784868107477035241,1.00757e+06
1784868107482173142,1.00757e+06
1784868107492839282,1.00757e+06
1784868107499832445,1.00757e+06
1784868107537101890,1.00757e+06
1784868107584775360,1.00757e+06
1784868107629639504,1.00757e+06
1784868107721016737,1.00757e+06
1784868107833103970,1.00757e+06
1784868107998101083,1.00757e+06
1784868108633609546,1.00754e+06
1784868108640064384,1.00754e+06
1784868108646566185,1.00754e+06
1784868108706950743,1.00757e+06
1784868108831568192,1.00757e+06
1784868109487286703,1.00757e+06
1784868110943337271,1.00757e+06
1784868111848158053,1.00757e+06
1784868112066991996,1.00757e+06
1784868112419718038,1.00757e+06
1784868112451153512,1.00757e+06
1784868112653810398,1.00757e+06
1784868112740188631,1.00757e+06
1784868114010770159,1.00757e+06
1784868114834873654,1.00754e+06
1784868114844683685,1.00757e+06
1784868114857401065,1.00757e+06
1784868114857592155,1.00757e+06
1784868114873965813,1.00757e+06
1784868114896185630,1.00757e+06
1784868114896535556,1.00758e+06
1784868114907116627,1.00757e+06
1784868114917416323,1.00757e+06
1784868114932066328,1.00757e+06
1784868114953178225,1.00757e+06
1784868114975042547,1.00757e+06
1784868114988910628,1.00757e+06
1784868115016032863,1.00757e+06
1784868115082990416,1.00757e+06
1784868115175782210,1.00757e+06
1784868115385722614,1.00757e+06
1784868115565893633,1.00757e+06
1784868115597167720,1.00741e+06
1784868115907816567,1.00757e+06
1784868116645654381,1.00757e+06
1784868116716958194,1.00757e+06
1784868116950742700,1.00757e+06
1784868117608096651,1.00757e+06
1784868118062241169,1.00757e+06
1784868118066709413,1.00757e+06
1784868118116192186,1.00757e+06
1784868118662328997,1.00757e+06
1784868118711976688,1.00757e+06
1784868119251932821,1.00757e+06
1784868119757921383,1.00757e+06
1784868119908382467,1.00757e+06
1784868119993319101,1.00757e+06
1784868120700094298,1.00757e+06
1784868121118394899,1.00758e+06
1784868121687672380,1.00757e+06
1784868121844432611,1.00757e+06
1784868122970608555,1.00757e+06
1784868122975067955,1.00757e+06
1784868123107527495,1.00757e+06
1784868123126908192,1.00746e+06
1784868123227163476,1.00757e+06
1784868123804534777,1.00757e+06
1784868124783247499,1.00757e+06
1784868125018895115,1.00757e+06
1784868125845158539,1.00757e+06
1784868126591919062,1.00757e+06
1784868126620016966,1.00757e+06
1784868126640892869,1.00757e+06
1784868126681455496,1.00757e+06
1784868126809885323,1.00757e+06
1784868126953921481,1.00757e+06
1784868127127090433,1.00757e+06
1784868127799064452,1.00757e+06
1784868128322882858,1.00757e+06
1784868128568151999,1.00757e+06
1784868128621344869,1.00757e+06
1784868128656643694,1.00757e+06
1784868129009598494,1.00757e+06
1784868129950271462,1.00757e+06
1784868131083207729,1.00757e+06
1784868132042356943,1.00757e+06
1784868132905706843,1.00757e+06
1784868132988362577,1.00757e+06
1784868133903976136,1.00757e+06
1784868135917616482,1.00757e+06
1784868136575681210,1.00757e+06
1784868136590276012,1.00757e+06
1784868136607931999,1.00757e+06
1784868136624621749,1.00757e+06
1784868136649533760,1.00757e+06
1784868136686227413,1.00757e+06
1784868136959503720,1.00757e+06
1784868137046015299,1.00757e+06
1784868137394507206,1.00758e+06
1784868138249277563,1.00757e+06
1784868139528033395,1.00757e+06
1784868139534540998,1.00757e+06
1784868140308582279,1.00757e+06
1784868140373483216,1.00757e+06
1784868140379762864,1.00757e+06
1784868140383587434,1.00746e+06
1784868140392885529,1.00757e+06
1784868140426332996,1.00757e+06
1784868140461341728,1.00757e+06
1784868140466892657,1.00757e+06
1784868140522392088,1.00757e+06
1784868140577898234,1.00757e+06
1784868140660010545,1.00757e+06
1784868140875758205,1.00757e+06
1784868140896055214,1.00757e+06
1784868140914353306,1.00757e+06
1784868140970212284,1.00757e+06
1784868141011815747,1.00757e+06
1784868141056433907,1.00757e+06
1784868141153943854,1.00757e+06
1784868141932088564,1.00757e+06
1784868142334439284,1.00757e+06
1784868142655917621,1.00757e+06
1784868142732782586,1.00757e+06
1784868142865757062,1.00757e+06
1784868142998647814,1.00757e+06
1784868143195115793,1.00757e+06
1784868144009766083,1.00757e+06
1784868144882488855,1.00757e+06
1784868146264785016,1.00757e+06
1784868147434572528,1.00757e+06
1784868149021378547,1.00757e+06
1784868149061010609,1.00757e+06
1784868149121692436,1.00757e+06
1784868149489536664,1.00757e+06
1784868150007097403,1.00757e+06
1784868153260986887,1.00757e+06
1784868155535480399,1.00757e+06
1784868156193040037,1.00724e+06
1784868156198292402,1.00719e+06
1784868156205765626,1.00719e+06
1784868156352358907,1.00719e+06
1784868156948610531,1.00719e+06
1784868158917511556,1.00719e+06
1784868160675115067,1.00719e+06
1784868161175454330,1.00719e+06
1784868161196402528,1.00719e+06
1784868161370728654,1.00719e+06
1784868161918464992,1.00719e+06
1784868162276974660,1.00719e+06
1784868162869940331,1.00719e+06
1784868162906340105,1.00719e+06
1784868164959834501,1.00719e+06
1784868167947483159,1.00719e+06
1784868167981281479,1.00719e+06
1784868168462732572,1.00719e+06
1784868170634361790,1.00719e+06
1784868172205852712,1.00704e+06
1784868175140202144,1.00719e+06
1784868177264371872,1.00719e+06
1784868178780907745,1.00719e+06
1784868179233073579,1.00719e+06
1784868180244339446,1.00719e+06
1784868181415855957,1.00719e+06
1784868181698392348,1.00719e+06
1784868181983569593,1.00719e+06
1784868182004238298,1.00719e+06
1784868182014538820,1.00719e+06
1784868182038552506,1.00719e+06
1784868182053268511,1.00719e+06
1784868182082886068,1.00719e+06
1784868182127335386,1.00719e+06
1784868182182825686,1.00719e+06
1784868182367881684,1.00719e+06
1784868182635309326,1.00719e+06
1784868182973087477,1.00719e+06
1784868184104759752,1.00719e+06
1784868184790597227,1.00719e+06
1784868184845102570,1.00719e+06
1784868184982182107,1.00719e+06
1784868185641663685,1.00719e+06
1784868186819084027,1.00719e+06
1784868187389438393,1.00719e+06
1784868187413740500,1.00719e+06
1784868187565653569,1.00719e+06
1784868187945324189,1.00719e+06
1784868188029438406,1.00719e+06
1784868189963318216,1.00719e+06
1784868190860223348,1.00719e+06
1784868192933552886,1.00719e+06
1784868193029200507,1.00719e+06
1784868193672029867,1.00719e+06
1784868194707365219,1.00719e+06
1784868196474354320,1.00719e+06
1784868196707599687,1.00719e+06
1784868196715910439,1.00719e+06
1784868196801848790,1.00719e+06
1784868196950350175,1.00719e+06
1784868196978351619,1.00719e+06
1784868198652693206,1.00719e+06
1784868198680830901,1.00719e+06
1784868198696759785,1.00719e+06
1784868198707998922,1.00719e+06
1784868198742339683,1.00719e+06
1784868198859660238,1.00719e+06
1784868198952469860,1.00719e+06
1784868199479990101,1.00719e+06
1784868200587534576,1.00719e+06
1784868201402117920,1.00719e+06
1784868202159583762,1.00719e+06
1784868203686329498,1.00719e+06
1784868204106143085,1.00719e+06
1784868204787888211,1.00719e+06
1784868205638298938,1.00719e+06
1784868205690348552,1.00719e+06
1784868205713484021,1.00719e+06
1784868205952512381,1.00719e+06
1784868206202117006,1.00719e+06
1784868206528414169,1.00719e+06
1784868207758706666,1.00719e+06
1784868209288398405,1.00719e+06
1784868209301506909,1.00647e+06
1784868209301713820,1.00647e+06
1784868209301947466,1.00647e+06
1784868209302469103,1.00647e+06
1784868209440867645,1.00647e+06
1784868209517922083,1.00647e+06
1784868209618592571,1.00647e+06
1784868209909919191,1.00647e+06
1784868210047928441,1.00629e+06
1784868210048113069,1.00614e+06
1784868210048319747,1.0058e+06
1784868210054624305,1.00578e+06
1784868210054852772,1.00576e+06
