ts,equity
1784869808887480776,-1.01169e+06
1784869809292908834,-1.01169e+06
1784869809520087912,-1.01169e+06
1784869809982508957,-1.01169e+06
1784869810704167312,-1.01169e+06
1784869810890404251,-1.01169e+06
1784869812822232897,-1.01169e+06
1784869814884446420,-1.01169e+06
1784869815885125006,-1.01169e+06
1784869817028448110,-1.01169e+06
1784869817340495340,-1.01169e+06
1784869818033244634,-1.01169e+06
1784869818716919855,-1.01169e+06
1784869820107582419,-1.01169e+06
1784869820138434599,-1.01169e+06
1784869821365225386,-1.01168e+06
1784869822046259339,-1.01168e+06
1784869822394758388,-1.01168e+06
1784869823803960459,-1.01168e+06
1784869823813709787,-1.01168e+06
1784869823850787533,-1.01228e+06
1784869823850956711,-1.01228e+06
1784869823974204428,-1.01228e+06
1784869824002023738,-1.01228e+06
1784869824448840624,-1.01228e+06
1784869825181835603,-1.01229e+06
1784869827256779422,-1.01229e+06
1784869828245303712,-1.0123e+06
1784869828286608742,-1.01231e+06
1784869829451446602,-1.01232e+06
1784869829833252537,-1.01233e+06
1784869831893370949,-1.01233e+06
1784869833576369751,-1.01234e+06
1784869833774884377,-1.01235e+06
1784869834094519513,-1.01236e+06
1784869837615849608,-1.01237e+06
1784869840851692745,-1.01237e+06
1784869844571930296,-1.01238e+06
1784869845300208518,-1.01239e+06
1784869845405975115,-1.0124e+06
1784869845433502936,-1.01241e+06
1784869845616864849,-1.01241e+06
1784869845697340049,-1.01242e+06
1784869845834781740,-1.01243e+06
1784869845871560838,-1.01244e+06
1784869845998605928,-1.01245e+06
1784869846161831856,-1.01245e+06
1784869846595192874,-1.01236e+06
1784869847401406897,-1.01247e+06
1784869847402143638,-1.01248e+06
1784869847426559594,-1.01249e+06
1784869847546605329,-1.01249e+06
1784869847634898275,-1.0125e+06
1784869847870268070,-1.0125e+06
1784869848450923089,-1.0125e+06
1784869849304761207,-1.0125e+06
1784869850699200404,-1.0125e+06
1784869850731867716,-1.0125e+06
1784869850754988366,-1.0125e+06
1784869850891904690,-1.0125e+06
1784869851188778877,-1.0125e+06
1784869852302306193,-1.0125e+06
1784869853331950959,-1.0125e+06
1784869853577421632,-1.0125e+06
1784869853583993972,-1.0125e+06
1784869853603576420,-1.0125e+06
1784869853632545931,-1.0125e+06
1784869853651994776,-1.0125e+06
1784869853753397573,-1.0125e+06
1784869853928377365,-1.0125e+06
1784869854042488466,-1.0125e+06
1784869854064935162,-1.0125e+06
1784869854162686673,-1.0125e+06
1784869854202530972,-1.0125e+06
1784869854256609527,-1.0125e+06
1784869854400993791,-1.0125e+06
1784869854530379571,-1.0125e+06
1784869855468630340,-1.0125e+06
1784869856088332798,-1.0125e+06
1784869856570224689,-1.0125e+06
1784869857082481634,-1.0125e+06
1784869857894999587,-1.0125e+06
1784869857909011558,-1.0125e+06
1784869857984521491,-1.0125e+06
1784869858058986771,-1.01311e+06
1784869858059206853,-1.04132e+06
1784869858060227428,-1.04552e+06
1784869858060466162,-1.04931e+06
1784869858060721368,-1.05055e+06
1784869858067144560,-1.0512e+06
1784869858069342083,-1.05121e+06
1784869858071776748,-1.04776e+06
1784869858074871498,-1.04425e+06
1784869858086771884,-1.04748e+06
1784869858096448686,-1.0446e+06
1784869858098616243,-1.04461e+06
1784869858107191464,-1.04678e+06
1784869858136745581,-1.04892e+06
1784869858153839839,-1.04893e+06
1784869858174309832,-1.04894e+06
1784869858209687491,-1.04895e+06
1784869858244468534,-1.04896e+06
1784869858270962003,-1.04896e+06
1784869858298014426,-1.04897e+06
1784869858386296150,-1.04901e+06
1784869858726438858,-1.04898e+06
1784869858785680716,-1.04898e+06
1784869858797560278,-1.04898e+06
1784869858815888251,-1.04898e+06
1784869858837575570,-1.04898e+06
1784869858853557047,-1.04898e+06
1784869858887287131,-1.04898e+06
1784869858896149488,-1.04898e+06
1784869858923568610,-1.04898e+06
1784869858954650752,-1.04898e+06
1784869859221000019,-1.04898e+06
1784869859297742193,-1.04898e+06
1784869859480280112,-1.04898e+06
1784869859538918348,-1.04898e+06
1784869859607199619,-1.04898e+06
1784869859631699593,-1.04898e+06
1784869859681420520,-1.04898e+06
1784869859790490347,-1.04898e+06
1784869859958430916,-1.04898e+06
1784869860316292215,-1.04898e+06
1784869860569666252,-1.04898e+06
1784869860790134508,-1.04898e+06
1784869861552296218,-1.04898e+06
1784869861652582392,-1.04898e+06
1784869861746661255,-1.04898e+06
1784869861990107201,-1.04898e+06
1784869862610790839,-1.04898e+06
1784869862662280626,-1.04898e+06
1784869862890415581,-1.04898e+06
1784869864846420336,-1.04898e+06
1784869865035771482,-1.04898e+06
1784869865576442744,-1.04898e+06
1784869865663445030,-1.04898e+06
1784869865865693362,-1.04898e+06
1784869865908258677,-1.04898e+06
1784869866045710200,-1.04898e+06
1784869866764392252,-1.04898e+06
1784869866988355524,-1.04898e+06
1784869867011890047,-1.05331e+06
1784869867017216248,-1.05742e+06
1784869867017549505,-1.05887e+06
1784869867149024219,-1.05888e+06
1784869867213313930,-1.05558e+06
1784869867459420096,-1.05559e+06
1784869867882864967,-1.0556e+06
1784869868998760672,-1.05569e+06
1784869870135562487,-1.05757e+06
1784869870467132113,-1.05758e+06
1784869870997165118,-1.0576e+06
1784869871118190089,-1.05762e+06
1784869871337928263,-1.05763e+06
1784869871628286997,-1.05765e+06
1784869871650696787,-1.05765e+06
1784869871740578248,-1.05765e+06
1784869871928721376,-1.05765e+06
1784869872678687346,-1.05767e+06
1784869873165902644,-1.05775e+06
1784869874031611706,-1.05776e+06
1784869874129261126,-1.05777e+06
1784869874158126887,-1.05777e+06
1784869874306072729,-1.05779e+06
1784869874583004952,-1.05782e+06
1784869875925200359,-1.05782e+06
1784869876317389700,-1.05782e+06
1784869876425372404,-1.05782e+06
1784869876630255944,-1.05782e+06
1784869876927711852,-1.05782e+06
1784869877361519187,-1.05782e+06
1784869879149152238,-1.05782e+06
1784869879172340018,-1.05782e+06
1784869879337909142,-1.05782e+06
1784869879995349968,-1.05782e+06
1784869881831271719,-1.05782e+06
1784869882797183689,-1.05782e+06
1784869885118252339,-1.05782e+06
1784869886284260000,-1.05782e+06
1784869887183291183,-1.05782e+06
1784869887504314753,-1.05782e+06
1784869887524551164,-1.05782e+06
1784869887530653594,-1.05782e+06
1784869887606647337,-1.05782e+06
1784869887768611234,-1.05782e+06
1784869888036640078,-1.05782e+06
1784869888747881024,-1.05782e+06
1784869890640271428,-1.05782e+06
1784869891094871684,-1.05782e+06
1784869892027831505,-1.05782e+06
1784869893331900542,-1.05782e+06
1784869893745863129,-1.05782e+06
1784869895022725490,-1.05782e+06
1784869895881989360,-1.05782e+06
1784869896392661548,-1.05782e+06
1784869898972555186,-1.05782e+06
1784869901509271641,-1.05782e+06
1784869903416930469,-1.05782e+06
1784869903996021685,-1.05782e+06
1784869905442496532,-1.05782e+06
1784869908033277178,-1.05782e+06
1784869908760509655,-1.05782e+06
1784869908843505051,-1.05782e+06
1784869909734225360,-1.05782e+06
1784869909770574033,-1.05782e+06
1784869909780311325,-1.05783e+06
1784869909792004513,-1.05783e+06
1784869909837357382,-1.05783e+06
1784869909856393013,-1.05783e+06
1784869909907323302,-1.05783e+06
1784869909985072318,-1.05783e+06
1784869910140116767,-1.05785e+06
1784869910262549996,-1.05785e+06
1784869910790373097,-1.05785e+06
1784869912249462538,-1.05786e+06
1784869912993516862,-1.05786e+06
1784869913471774385,-1.0579e+06
1784869913495499716,-1.05792e+06
1784869913495824750,-1.05794e+06
1784869913500467782,-1.05797e+06
1784869913519968676,-1.05797e+06
1784869913584632281,-1.05797e+06
1784869913653282859,-1.05797e+06
1784869913724225709,-1.05797e+06
1784869913815116265,-1.05797e+06
1784869914405125915,-1.05797e+06
1784869915835460477,-1.05797e+06
1784869917379723665,-1.05797e+06
1784869917549479979,-1.05798e+06
1784869917578450663,-1.05798e+06
1784869917631591316,-1.05798e+06
1784869917649263571,-1.05798e+06
1784869917676400620,-1.05798e+06
1784869917704297728,-1.05798e+06
1784869917806417192,-1.05799e+06
1784869917837890355,-1.05799e+06
1784869918230236755,-1.058e+06
1784869918236508450,-1.05799e+06
1784869918252553629,-1.05799e+06
1784869918342728390,-1.05799e+06
1784869918356016741,-1.05799e+06
1784869919009883899,-1.05799e+06
1784869919255135438,-1.05799e+06
1784869919728116643,-1.05799e+06
1784869919792393670,-1.05799e+06
1784869919799737664,-1.05799e+06
1784869919809931501,-1.05799e+06
1784869919833839942,-1.05799e+06
1784869919868218295,-1.05799e+06
1784869919911393623,-1.05799e+06
1784869919920773923,-1.05799e+06
1784869919933070471,-1.05799e+06
1784869919947363904,-1.05799e+06
1784869919955245983,-1.05799e+06
1784869919971686797,-1.05799e+06
1784869919989085606,-1.05799e+06
1784869920137334747,-1.05799e+06
1784869920355756319,-1.05799e+06
1784869920959275622,-1.05799e+06
1784869921161189182,-1.05799e+06
1784869921692981721,-1.05799e+06
1784869921698900010,-1.05799e+06
1784869921710661923,-1.05799e+06
1784869921727991973,-1.058e+06
1784869921840037591,-1.058e+06
1784869922035382790,-1.058e+06
1784869922324409515,-1.058e+06
1784869924072876036,-1.058e+06
1784869925214323058,-1.058e+06
1784869926116323464,-1.058e+06
1784869926574714320,-1.058e+06
1784869927031990093,-1.058e+06
1784869929128344567,-1.058e+06
1784869929779667901,-1.058e+06
1784869930305171154,-1.058e+06
1784869930946105843,-1.058e+06
1784869932172204363,-1.058e+06
1784869932355331499,-1.058e+06
1784869933578242528,-1.058e+06
1784869933578697707,-1.058e+06
1784869933586641300,-1.05801e+06
1784869933592095826,-1.05801e+06
1784869933612551502,-1.05802e+06
1784869933642543282,-1.05802e+06
1784869933709830277,-1.05802e+06
1784869933760936517,-1.05802e+06
1784869933943505437,-1.05802e+06
1784869933988319800,-1.05802e+06
1784869934348092458,-1.05802e+06
1784869934585872312,-1.05802e+06
1784869935268916505,-1.05802e+06
1784869936011554498,-1.05802e+06
1784869936187229254,-1.05802e+06
1784869936511444421,-1.05801e+06
1784869937622002532,-1.05801e+06
1784869937627085044,-1.06101e+06
1784869937627411014,-1.06354e+06
1784869937633745939,-1.06144e+06
1784869937640323045,-1.06145e+06
1784869937641917861,-1.06146e+06
1784869937650658514,-1.06259e+06
1784869937672349346,-1.06166e+06
1784869937723076340,-1.06592e+06
1784869937792715573,-1.06592e+06
1784869937934733095,-1.06593e+06
1784869938140511331,-1.06594e+06
1784869938357652580,-1.06595e+06
1784869938664601207,-1.06595e+06
1784869938925487949,-1.06613e+06
1784869939402901714,-1.06597e+06
1784869940257030263,-1.06598e+06
1784869941493751317,-1.06599e+06
1784869942336144427,-1.06599e+06
1784869943030485958,-1.066e+06
1784869943170486106,-1.06601e+06
1784869943831232522,-1.06602e+06
1784869944191711806,-1.06602e+06
1784869945878117890,-1.06602e+06
1784869946409968918,-1.06603e+06
1784869946994426468,-1.06603e+06
1784869947434929238,-1.06603e+06
1784869947923174892,-1.06603e+06
1784869948085657333,-1.06603e+06
1784869948454783671,-1.06603e+06
1784869948505274547,-1.06603e+06
1784869948535631112,-1.06603e+06
1784869948573677774,-1.06603e+06
1784869948761262872,-1.06603e+06
1784869949328082250,-1.06603e+06
1784869950021388576,-1.06603e+06
1784869950251122845,-1.06603e+06
1784869950728129724,-1.06603e+06
1784869951073814876,-1.06603e+06
1784869951989519757,-1.06602e+06
1784869953089918477,-1.06602e+06
1784869953308455801,-1.06603e+06
1784869953332599721,-1.06603e+06
1784869953360761469,-1.06603e+06
1784869953826750750,-1.06603e+06
1784869954086264638,-1.06603e+06
1784869955272890112,-1.06603e+06
1784869957865883631,-1.06603e+06
1784869960491401186,-1.06603e+06
1784869962131457750,-1.06603e+06
1784869962485257424,-1.06603e+06
1784869963131063662,-1.06603e+06
1784869966121877918,-1.06603e+06
1784869967429099474,-1.06603e+06
1784869968837129844,-1.06603e+06
1784869969131421833,-1.06603e+06
1784869969152189221,-1.06603e+06
1784869969167853047,-1.06603e+06
1784869969197306264,-1.06603e+06
1784869969377672653,-1.06603e+06
1784869972325349784,-1.06603e+06
1784869973633335411,-1.06603e+06
1784869976240204240,-1.06603e+06
1784869976343976374,-1.06603e+06
1784869977035577863,-1.06603e+06
1784869978128116577,-1.06603e+06
1784869978388057836,-1.07173e+06
1784869978391824438,-1.07211e+06
1784869978406672922,-1.07218e+06
1784869978412230486,-1.06812e+06
1784869978417109657,-1.07154e+06
1784869978423466448,-1.07156e+06
1784869978436966397,-1.07102e+06
1784869978445334431,-1.07115e+06
1784869978454880307,-1.07081e+06
1784869978534216102,-1.07109e+06
1784869978629412506,-1.07107e+06
1784869978778412987,-1.07108e+06
1784869978907473164,-1.0711e+06
1784869979085204762,-1.07111e+06
1784869979199961720,-1.07112e+06
1784869979453407251,-1.07117e+06
1784869979473690951,-1.07123e+06
1784869979579227313,-1.07125e+06
1784869979678994676,-1.07126e+06
1784869979871821107,-1.07126e+06
1784869979977459464,-1.07125e+06
1784869980029543600,-1.07126e+06
1784869980359897823,-1.07126e+06
1784869981207727660,-1.07126e+06
1784869981332067893,-1.07126e+06
1784869981717723870,-1.07126e+06
1784869981762643578,-1.07126e+06
1784869981920626059,-1.07126e+06
1784869982175586805,-1.07126e+06
1784869983222611388,-1.07126e+06
1784869983449855744,-1.07126e+06
1784869983459302792,-1.07126e+06
1784869984893110902,-1.07126e+06
1784869986025579106,-1.07126e+06
1784869986053629935,-1.07126e+06
1784869986080484671,-1.07127e+06
1784869986426523465,-1.07127e+06
1784869986737709453,-1.0715e+06
1784869986773603447,-1.0715e+06
1784869986928250345,-1.07152e+06
1784869987243502424,-1.07152e+06
1784869988008658162,-1.07152e+06
1784869989473567021,-1.07152e+06
1784869990237493483,-1.07152e+06
1784869990681201411,-1.07152e+06
1784869991499418749,-1.07152e+06
1784869991933643506,-1.07152e+06
1784869992960803069,-1.07152e+06
1784869993962517327,-1.07152e+06
1784869994102732463,-1.07152e+06
1784869994125824596,-1.07155e+06
1784869994146298852,-1.07156e+06
1784869994170193708,-1.07157e+06
1784869994211026463,-1.07157e+06
1784869994280690027,-1.07156e+06
1784869994459698631,-1.07157e+06
1784869994544428647,-1.07157e+06
1784869994585085684,-1.07157e+06
1784869994601283540,-1.07157e+06
1784869994782973619,-1.07157e+06
1784869994859913965,-1.07157e+06
1784869995077153805,-1.07157e+06
1784869995680656414,-1.07157e+06
1784869996462131771,-1.07157e+06
1784869997041452941,-1.07157e+06
1784869997340939237,-1.07157e+06
1784869999295214644,-1.07157e+06
1784870000858887405,-1.07157e+06
1784870001134412568,-1.07157e+06
1784870001547252003,-1.07157e+06
1784870001892854921,-1.07157e+06
1784870003554320182,-1.07157e+06
1784870004236420279,-1.07157e+06
1784870005854190106,-1.07157e+06
1784870006185723363,-1.07157e+06
1784870006383333667,-1.07156e+06
1784870006391690241,-1.07258e+06
1784870006391809601,-1.08034e+06
1784870006398358494,-1.08953e+06
1784870006533781355,-1.09259e+06
1784870006537427149,-1.09261e+06
1784870006539154375,-1.08935e+06
1784870006545596568,-1.08938e+06
1784870006549127934,-1.08198e+06
1784870006550975745,-1.08556e+06
1784870006558545282,-1.082e+06
1784870006596454515,-1.08813e+06
1784870006685997113,-1.0822e+06
1784870006772727898,-1.08211e+06
1784870006931454287,-1.08729e+06
1784870006932672782,-1.0822e+06
1784870006942085451,-1.0823e+06
1784870007043688663,-1.08235e+06
1784870007120734595,-1.08605e+06
1784870007261685395,-1.08263e+06
1784870007397634897,-1.08708e+06
1784870007725963176,-1.0831e+06
1784870008125803053,-1.08311e+06
1784870008821087321,-1.08312e+06
1784870009579518345,-1.08313e+06
1784870010966950575,-1.08313e+06
1784870012055254773,-1.08314e+06
1784870013886497044,-1.08315e+06
1784870014489545962,-1.08316e+06
1784870014513779807,-1.08316e+06
1784870014549681447,-1.08316e+06
1784870014623595619,-1.08316e+06
1784870015026399933,-1.08316e+06
1784870015650715482,-1.08316e+06
1784870016075868111,-1.08316e+06
1784870017683608835,-1.08316e+06
1784870019465490481,-1.08316e+06
1784870019980664148,-1.08316e+06
1784870020117721654,-1.08316e+06
1784870020427970440,-1.08316e+06
1784870021121022383,-1.08316e+06
1784870021671070952,-1.08316e+06
1784870021825726870,-1.08316e+06
1784870021869764963,-1.08316e+06
1784870021883595126,-1.08316e+06
1784870021883729789,-1.08316e+06
1784870021909269271,-1.08316e+06
1784870021936603208,-1.08316e+06
1784870022090097345,-1.08316e+06
1784870022918551109,-1.08316e+06
1784870022990415819,-1.08316e+06
1784870023129285012,-1.08316e+06
1784870023255146208,-1.08316e+06
1784870023428816007,-1.08316e+06
1784870023921063716,-1.08316e+06
1784870024181170186,-1.08316e+06
1784870026205374060,-1.08316e+06
1784870026418958819,-1.08316e+06
1784870026765543114,-1.08316e+06
1784870027608849105,-1.08316e+06
1784870028077276827,-1.08316e+06
1784870028746890321,-1.08316e+06
1784870029309376864,-1.08478e+06
1784870029319455911,-1.0871e+06
1784870029330000114,-1.07833e+06
1784870029332878335,-1.07826e+06
1784870029338607133,-1.08435e+06
1784870029344762990,-1.07808e+06
1784870029364939065,-1.08404e+06
1784870029478328336,-1.08917e+06
1784870029638797625,-1.08918e+06
1784870029800148464,-1.08918e+06
1784870029959590060,-1.08912e+06
1784870030123897423,-1.08888e+06
1784870030334100743,-1.0889e+06
1784870030664646790,-1.08892e+06
1784870030961013267,-1.08905e+06
1784870032177354656,-1.08922e+06
1784870032824110456,-1.08922e+06
1784870033833743324,-1.08923e+06
1784870035759553531,-1.0892e+06
1784870035997284858,-1.08907e+06
1784870037572049169,-1.08907e+06
1784870039320711820,-1.08908e+06
1784870040153735288,-1.08909e+06
1784870041472115908,-1.08909e+06
1784870042051764627,-1.08909e+06
1784870042084372346,-1.08909e+06
1784870042094375814,-1.08909e+06
1784870042200015374,-1.08909e+06
1784870042289709990,-1.08909e+06
1784870042600425226,-1.08909e+06
1784870043688088527,-1.08909e+06
1784870043723794593,-1.08909e+06
1784870044162760111,-1.08909e+06
1784870046052822480,-1.08909e+06
1784870047604641679,-1.08909e+06
1784870048832801360,-1.08909e+06
1784870050216079881,-1.08909e+06
1784870051893892113,-1.08909e+06
1784870052146335112,-1.08909e+06
1784870052157140873,-1.08909e+06
1784870052579201078,-1.08909e+06
1784870052786367609,-1.08909e+06
1784870053639628004,-1.08909e+06
1784870054186547487,-1.08909e+06
1784870055889531072,-1.08909e+06
1784870057336258664,-1.08909e+06
1784870058256999203,-1.08909e+06
1784870060796093274,-1.0891e+06
1784870062251860354,-1.0891e+06
1784870062702326590,-1.0891e+06
1784870064113097970,-1.0891e+06
1784870066034436519,-1.0891e+06
1784870067141731223,-1.08911e+06
1784870067187840666,-1.08911e+06
1784870067202529679,-1.08911e+06
1784870067213824774,-1.08911e+06
1784870067229346926,-1.08912e+06
1784870067249377557,-1.08912e+06
1784870067261466999,-1.08913e+06
1784870067273551061,-1.08913e+06
1784870067298267207,-1.08913e+06
1784870067301786549,-1.08913e+06
1784870067313193982,-1.08913e+06
1784870067331467700,-1.08913e+06
1784870067349214270,-1.08913e+06
1784870067359818084,-1.08913e+06
1784870067368924942,-1.08913e+06
1784870067390867263,-1.08913e+06
1784870067412553190,-1.08913e+06
1784870067452233102,-1.08913e+06
1784870067499340236,-1.08913e+06
1784870067612979810,-1.08913e+06
1784870068136861121,-1.08913e+06
1784870069683478348,-1.08913e+06
1784870069894800716,-1.08913e+06
1784870071590495786,-1.08913e+06
1784870071744491564,-1.09068e+06
1784870071745268530,-1.09708e+06
1784870071751384439,-1.09805e+06
1784870071766962565,-1.08714e+06
1784870071779485637,-1.08778e+06
1784870071870675297,-1.10204e+06
1784870072029464432,-1.10193e+06
1784870072070493390,-1.10195e+06
1784870072114598226,-1.10198e+06
1784870072156097116,-1.10189e+06
1784870072240035968,-1.1019e+06
1784870072424237219,-1.10192e+06
1784870072546676317,-1.10248e+06
1784870072895259053,-1.1025e+06
1784870072960034126,-1.10202e+06
1784870073250924191,-1.10253e+06
1784870073633296801,-1.10255e+06
1784870073829295047,-1.10257e+06
1784870073835470613,-1.10234e+06
1784870073883472011,-1.10227e+06
1784870074439945937,-1.10221e+06
1784870074759724681,-1.10211e+06
1784870075994223721,-1.10218e+06
1784870076158814229,-1.10218e+06
1784870076175604955,-1.10219e+06
1784870076196742274,-1.10224e+06
1784870076301208640,-1.10239e+06
